x1cam1,y1cam1,x2cam1,y2cam1,frame,id,x_gp3,y_gp3,absolute_diff_x,absolute_diff_y
95.38016284302071,59.0691292755921,86.9101883288048,58.4538607371998,501,15,86.9101883288048,58.4538607371998,8.46997451421592,0.6152685383923
89.43172687921651,54.5932526514089,91.7575988882086,62.7271295642041,501,16,89.43172687921651,54.5932526514089,2.325872008992093,8.133876912795195
100.310745342249,40.5236750354803,91.99775142308522,40.77224701903611,501,17,91.99775142308522,40.5236750354803,8.312993919163787,0.2485719835558058
93.91987568887868,66.3096673058294,98.53464315120112,74.66190679692751,501,18,93.91987568887868,66.3096673058294,4.6147674623224475,8.352239491098118
95.4596946964709,41.7870975383761,101.246300418745,47.2352891008733,501,19,95.4596946964709,41.7870975383761,5.786605722274089,5.4481915624972
93.5088642758669,34.9553871773113,94.73060813679253,35.44251367889171,501,20,93.5088642758669,34.9553871773113,1.2217438609256277,0.4871265015804056
95.5184530489578,23.2297931390085,102.69272170583504,22.6100706602074,501,21,95.5184530489578,22.6100706602074,7.174268656877246,0.6197224788011013
110.722163815978,73.5335680394965,102.81396285657304,73.9745259586037,501,22,102.81396285657304,73.5335680394965,7.908200959404965,0.4409579191072055
106.467206246569,46.82784907914751,110.018606798047,39.98959322996711,501,23,106.467206246569,39.98959322996711,3.5514005514779967,6.838255849180399
111.577840709689,73.2082667400973,116.18123737055498,74.67539846694119,501,24,111.577840709689,73.2082667400973,4.603396660865982,1.4671317268438884
26.1946808253864,71.7975606417412,22.3562353793303,80.0690167592298,502,0,22.3562353793303,71.7975606417412,3.838445446056099,8.271456117488597
31.3033597284998,38.20518197715071,26.494365477674098,44.1021296121634,502,1,26.494365477674098,38.20518197715071,4.808994250825702,5.896947635012694
34.0447412632567,27.951954752503703,25.194780645024103,24.7656469619783,502,2,25.194780645024103,24.7656469619783,8.849960618232593,3.186307790525401
32.327552859652904,23.55181480707201,26.8280240284852,27.007230961330897,502,3,26.8280240284852,23.55181480707201,5.499528831167705,3.455416154258888
43.343582233579696,49.1670448346147,37.3986142249178,43.5567315636081,502,4,37.3986142249178,43.5567315636081,5.9449680086618955,5.610313271006596
43.423321372013504,41.3639023389022,40.7326152482356,34.8565516245146,502,5,40.7326152482356,34.8565516245146,2.6907061237779075,6.507350714387599
50.9674532883333,13.121289916804702,46.523066709048805,5.28738390074485,502,6,46.523066709048805,5.28738390074485,4.444386579284497,7.833906016059852
60.90243789016841,43.4810602358297,55.21502021403021,41.6929470116354,502,7,55.21502021403021,41.6929470116354,5.687417676138196,1.788113224194305
62.689394318332205,42.64854148175601,55.3780801702417,44.75991645424121,502,8,55.3780801702417,42.64854148175601,7.311314148090503,2.1113749724851942
66.48685698979111,62.409364425228105,66.2429319891276,54.161935392634405,502,9,66.2429319891276,54.161935392634405,0.2439250006635092,8.2474290325937
79.08737897464522,28.4585416335013,70.10411102397971,27.4052116647054,502,10,70.10411102397971,27.4052116647054,8.983267950665507,1.0533299687959001
79.18959989719299,69.8156362138865,78.25664189298571,72.9490458363008,502,11,78.25664189298571,69.8156362138865,0.9329580042072791,3.133409622414291
82.33164931620831,50.9951585812622,80.3827598440433,59.8121777923651,502,12,80.3827598440433,50.9951585812622,1.948889472165007,8.817019211102895
83.27319753966471,64.7741970965579,90.47556837104032,63.519242031465005,502,13,83.27319753966471,63.519242031465005,7.202370831375617,1.2549550650928936
93.2003071765725,42.0897424378325,83.89007562303941,42.2832112208328,502,14,83.89007562303941,42.0897424378325,9.310231553533086,0.19346878300029857
87.62242542946301,58.5965504814526,96.2150448354454,58.39855748010311,502,15,87.62242542946301,58.39855748010311,8.59261940598239,0.19799300134949505
92.20544850882652,62.5648003124648,90.408668075923,54.34970664664441,502,16,90.408668075923,54.34970664664441,1.7967804329035175,8.21509366582039
92.38445076075052,41.1379893761617,100.82060191764802,40.1979242676811,502,17,92.38445076075052,40.1979242676811,8.436151156897495,0.9400651084805958
99.02346744817292,74.43848029820771,93.83829010307902,66.2078417091304,502,18,93.83829010307902,66.2078417091304,5.185177345093905,8.230638589077302
101.062846893093,46.869222875921,95.07280343033771,41.4212870410251,502,19,95.07280343033771,41.4212870410251,5.990043462755281,5.447935834895894
95.4436720492077,35.40122075238101,93.36665283269431,34.5486953861749,502,20,93.36665283269431,34.5486953861749,2.077019216513392,0.852525366206109
95.294106805958,23.413366825025104,102.468394857315,22.712154388189305,502,21,95.294106805958,22.712154388189305,7.17428805135701,0.7012124368357995
103.364082252595,73.751111897793,110.946189879661,73.3097161095323,502,22,103.364082252595,73.3097161095323,7.582107627066009,0.44139578826069226
110.141216940832,39.501076380407504,107.07918484440302,46.58362044495411,502,23,107.07918484440302,39.501076380407504,3.062032096428979,7.082544064546603
116.181213167226,75.041815947739,111.985411581718,73.28992802534161,502,24,111.985411581718,73.28992802534161,4.195801585508008,1.7518879223973869
22.5804552316436,79.8041659733774,27.152550979966904,72.0612724840684,503,0,22.5804552316436,72.0612724840684,4.572095748323303,7.742893489308997
26.6373006797149,44.6921300107242,30.916149949215697,38.347311592135696,503,1,26.6373006797149,38.347311592135696,4.278849269500796,6.344818418588503
34.4113257595174,27.7895313397884,25.0324190139636,25.4985805171559,503,2,25.0324190139636,25.4985805171559,9.378906745553802,2.2909508226324995
26.7875727604926,27.312608041880004,31.308077740734404,23.1636117284175,503,3,26.7875727604926,23.1636117284175,4.520504980241803,4.148996313462504
37.5411774011012,43.5567816355223,43.0790590358731,49.5328057055896,503,4,37.5411774011012,43.5567816355223,5.5378816347718995,5.976024070067304
40.5905148565831,35.344519227925495,44.42042721278701,41.7707794057034,503,5,40.5905148565831,35.344519227925495,3.829912356203913,6.426260177777905
46.60460189448021,5.40978650619828,50.8861658351543,13.2435400947641,503,6,46.60460189448021,5.40978650619828,4.28156394067409,7.83375358856582
55.5603517260906,41.53052188391671,60.5978399773158,43.6841158453079,503,7,55.5603517260906,41.53052188391671,5.037488251225199,2.153593961391188
55.723481095710895,45.24737418406551,62.3441588491856,42.2829641942724,503,8,55.723481095710895,42.2829641942724,6.620677753474702,2.964409989793104
66.3446926430274,62.6735509167572,66.2632426635973,54.5071655801439,503,9,66.2632426635973,54.5071655801439,0.08144997943010424,8.166385336613303
71.2012992449975,27.8117656546106,80.18610050971841,27.562470823271305,503,10,71.2012992449975,27.562470823271305,8.984801264720915,0.2492948313392951
79.59879384751622,72.9297626397905,80.04371639528081,69.91802989659391,503,11,79.59879384751622,69.91802989659391,0.44492254776459106,3.011732743196589
79.1023095242475,60.116419399762805,80.725694583853,50.89342626639851,503,12,79.1023095242475,50.89342626639851,1.6233850596054964,9.222993133364298
91.4122731182878,63.66245337756331,82.37788438499271,64.14317287940149,503,13,82.37788438499271,63.66245337756331,9.034388733295089,0.48071950183818046
83.5865884538356,41.4675701030433,91.7171597260257,42.5648752280614,503,14,83.5865884538356,41.4675701030433,8.130571272190096,1.097305125018103
97.1111594344091,57.687308728137296,88.43645050073441,58.6580079194552,503,15,88.43645050073441,57.687308728137296,8.674708933674694,0.9706991913179053
91.283952115232,54.0654522890325,92.59237287708991,62.5651319219704,503,16,91.283952115232,54.0654522890325,1.3084207618579171,8.499679632937898
101.310019499634,40.0145605792606,92.83246598672451,41.1174337228361,503,17,92.83246598672451,40.0145605792606,8.47755351290948,1.1028731435754935
93.6345137246688,66.1262384933297,99.43101727540513,74.3982474431275,503,18,93.6345137246688,66.1262384933297,5.796503550736318,8.272008949797808
94.7063343984154,41.0148106745364,100.777455089478,46.5845317298909,503,19,94.7063343984154,41.0148106745364,6.071120691062603,5.569721055354499
93.3261204080762,34.3249770958705,96.0142347745452,35.299017508017606,503,20,93.3261204080762,34.3249770958705,2.6881143664689944,0.9740404121471045
102.203161770224,22.9364850277244,94.9476328926449,23.5156326520254,503,21,94.9476328926449,22.9364850277244,7.255528877579096,0.5791476243009974
111.210925948741,73.0044383116339,103.873493319204,73.5683751205046,503,22,103.873493319204,73.0044383116339,7.337432629536991,0.5639368088706931
107.772776542562,46.33936263233751,110.141373941083,39.17543117574141,503,23,107.772776542562,39.17543117574141,2.368597398521004,7.163931456596103
112.352213035745,73.39191351079111,116.221887123456,75.3878673561593,503,24,112.352213035745,73.39191351079111,3.8696740877110045,1.9959538453681915
27.9880889720092,72.3047214337553,22.6824510811335,79.55973514150631,504,0,22.6824510811335,72.3047214337553,5.305637890875701,7.255013707751004
30.7532353301784,38.5913139060522,26.8414007373434,45.30246920033551,504,1,26.8414007373434,38.5913139060522,3.9118345928349996,6.711155294283309
24.9718615517529,26.1094123043994,34.5128645346445,27.504650647825805,504,2,24.9718615517529,26.1094123043994,9.541002982891598,1.3952383434264064
30.3292948678722,22.7551027609016,26.951061807742903,27.6792744394195,504,3,26.951061807742903,22.7551027609016,3.378233060129297,4.924171678517901
42.570333911413,49.87827593506,37.8873671234558,43.4959172100974,504,4,37.8873671234558,43.4959172100974,4.682966787957199,6.3823587249626
45.1732053532704,42.014931925672805,40.448369013601706,35.7917998679251,504,5,40.448369013601706,35.7917998679251,4.724836339668691,6.223132057747705
50.8048790352705,13.365788306059798,46.4824771355619,5.45046952611238,504,6,46.4824771355619,5.45046952611238,4.322401899708602,7.915318779947418
60.45568405038991,43.66379668430861,55.8650217835012,41.2665230519387,504,7,55.8650217835012,41.2665230519387,4.590662266888714,2.3972736323699095
61.9379931331531,41.9376787644948,56.25168402064679,45.7957532577185,504,8,56.25168402064679,41.9376787644948,5.686309112506308,3.858074493223704
66.20232931621231,54.7711684067267,66.28377559677459,63.10033871897951,504,9,66.20232931621231,54.7711684067267,0.08144628056227532,8.329170312252806
81.1223506719719,26.666322831154204,72.54233909415511,28.2588252381336,504,10,72.54233909415511,26.666322831154204,8.58001157781679,1.5925024069793956
81.0199591788005,70.0409124019293,80.90027421912912,72.7273211898945,504,11,80.90027421912912,70.0409124019293,0.11968495967138892,2.686408787965192
79.24199356729902,50.5886235295132,77.90324872723511,60.2581498439724,504,12,77.90324872723511,50.5886235295132,1.3387448400639101,9.669526314459198
81.66593187334091,63.8173605858016,91.7587323145734,63.988223887935,504,13,81.66593187334091,63.8173605858016,10.092800441232484,0.17086330213339807
90.747666914137,42.736064672499005,83.45405959098821,40.5380071820825,504,14,83.45405959098821,40.5380071820825,7.293607323148791,2.1980574904165024
89.413373392727,58.65859164737001,97.92600085713713,57.15900543447911,504,15,89.413373392727,57.15900543447911,8.51262746441013,1.4995862128908968
92.9384280349883,62.3823720200993,92.1186863922571,53.923451625184605,504,16,92.1186863922571,53.923451625184605,0.8197416427312021,8.458920394914692
93.05638755068912,41.30029764713351,101.860632371178,39.8311497303387,504,17,93.05638755068912,39.8311497303387,8.804244820488876,1.4691479167948103
99.4097075791829,73.644692522161,93.6958135609568,66.3094323535031,504,18,93.6958135609568,66.3094323535031,5.713894018226114,7.335260168657896
100.777491148057,46.360815584752,94.3397511741371,40.8726726791476,504,19,94.3397511741371,40.8726726791476,6.437739973919889,5.488142905604398
96.8497949528998,35.1355436223297,93.3468243041882,33.9588047883227,504,20,93.3468243041882,33.9588047883227,3.502970648711596,1.176738834006997
94.80486754366922,23.6380024172375,101.856086847681,23.4256679623971,504,21,94.80486754366922,23.4256679623971,7.051219304011781,0.21233445484040203
104.546017530065,73.40616376907421,111.39423489625,72.8416475595192,504,22,104.546017530065,72.8416475595192,6.848217366184997,0.5645162095550091
110.162014322757,38.6869469166997,108.405198942995,46.0137041643549,504,23,108.405198942995,38.6869469166997,1.7568153797620027,7.326757247655195
116.343912279452,75.9781629700983,112.75978368036502,73.6160664117571,504,24,112.75978368036502,73.6160664117571,3.5841285990869807,2.362096558341193
22.9067955037675,79.1523054197918,28.864355317878804,72.5481000079331,505,0,22.9067955037675,72.5481000079331,5.957559814111303,6.6042054118587
26.9435063257294,45.9331085808188,30.488396518705105,38.855593232276505,505,1,26.9435063257294,38.855593232276505,3.544890192975707,7.077515348542299
34.655200344305804,27.2605283931392,24.9929706995239,26.842477605339703,505,2,24.9929706995239,26.842477605339703,9.662229644781902,0.41805078779949767
27.0737978933761,28.066248995641494,29.3098914101213,22.489136698804906,505,3,27.0737978933761,22.489136698804906,2.2360935167452,5.577112296836589
38.09100476148651,43.47566074917131,42.28541655878911,50.183107373643104,505,4,38.09100476148651,43.47566074917131,4.1944117973026,6.7074466244717925
40.34703804127591,36.3814442751881,46.0886227029992,42.320070581434095,505,5,40.34703804127591,36.3814442751881,5.741584661723294,5.938626306245993
46.4618278249861,5.083441007664731,50.7033182251698,13.569561850226002,505,6,46.4618278249861,5.083441007664731,4.2414904001837,8.48612084256127
56.27123999234391,40.9212920703415,60.252613298962,43.7653196536636,505,7,56.27123999234391,40.9212920703415,3.9813733066180887,2.8440275833221023
56.759523422983705,46.1410273595501,61.4708839403983,41.5111330735247,505,8,56.759523422983705,41.5111330735247,4.711360517414597,4.629894286025404
66.0603619333293,63.4458448680134,66.263251035171,55.03517708391951,505,9,66.0603619333293,55.03517708391951,0.2028891018416914,8.410667784093896
74.0460146383583,28.685354629929694,82.09941584775781,25.8310051214108,505,10,74.0460146383583,25.8310051214108,8.05340120939951,2.8543495085188937
82.08000886769071,72.68769055838452,81.91495925614862,70.16377290147811,505,11,81.91495925614862,70.16377290147811,0.16504961154208786,2.5239176569064057
76.6839860693897,60.3389435429202,77.65698748859751,50.54788954873371,505,12,76.6839860693897,50.54788954873371,0.9730014192078045,9.791053994186491
91.45318287070091,63.8658972661867,81.6453540400111,63.4513764855514,505,13,81.6453540400111,63.4513764855514,9.807828830689814,0.41452078063529996
83.43535677463632,39.892943448173206,89.3982296911088,43.0022440459669,505,14,83.43535677463632,39.892943448173206,5.962872916472477,3.109300597793691
98.6594550372576,56.6916336462056,90.4311468434218,58.6388832570176,505,15,90.4311468434218,56.6916336462056,8.228308193835801,1.9472496108120012
93.11643141176732,53.7205095885619,93.3252876955728,62.2606635049718,505,16,93.11643141176732,53.7205095885619,0.20885628380547416,8.5401539164099
102.248189337191,39.5867921701426,93.8506211933105,41.4218923680225,505,17,93.8506211933105,39.5867921701426,8.397568143880491,1.8351001978798962
93.8389647126649,66.8386472916501,99.5110111463901,73.15606335765041,505,18,93.8389647126649,66.8386472916501,5.6720464337252,6.317416066000305
93.8715746524254,40.3239416614272,100.430970541259,46.015137220351605,505,19,93.8715746524254,40.3239416614272,6.559395888833606,5.691195558924406
93.3265515410298,33.8571119381533,97.4816392820249,34.9925776483082,505,20,93.3265515410298,33.8571119381533,4.1550877409951,1.1354657101548966
101.733480147818,23.690562598235104,94.7641488138284,23.6176895787504,505,21,94.7641488138284,23.6176895787504,6.969331333989601,0.07287301948470315
111.49598480774802,72.5973618871797,105.014745798269,73.28445630936051,505,22,105.014745798269,72.5973618871797,6.481239009479012,0.687094422180806
109.09882242597502,45.7287101919415,110.121497093417,38.1577790750123,505,23,109.09882242597502,38.1577790750123,1.02267466744199,7.570931116929202
113.228366459239,73.6976915772518,116.44559614513,76.30382235438292,505,24,113.228366459239,73.6976915772518,3.217229685890999,2.6061307771311135
29.3734319641504,72.9955239905259,23.2125901772992,78.86699698429692,506,0,23.2125901772992,72.9955239905259,6.160841786851197,5.871472993771022
29.999299177660603,39.1400769341428,27.229096280712906,46.3400006316262,506,1,27.229096280712906,39.1400769341428,2.7702028969476977,7.199923697483399
24.789924029320204,27.697466250083103,34.8178579185816,26.9757100637184,506,2,24.789924029320204,26.9757100637184,10.027933889261398,0.7217561863647042
28.1273645736946,22.182293671109,27.1556291947916,28.3310126624754,506,3,27.1556291947916,22.182293671109,0.9717353789029985,6.1487189913663975
41.959768739470704,50.56924052380421,38.3353771459123,43.496074993875,506,4,38.3353771459123,43.496074993875,3.624391593558407,7.073165529929213
46.94282120160201,42.4016394825326,40.2661213928473,37.0727481084042,506,5,40.2661213928473,37.0727481084042,6.676699808754705,5.328891374128403
50.52039917711531,13.8140273006298,46.238063126369006,5.32793898763094,506,6,46.238063126369006,5.32793898763094,4.282336050746302,8.48608831299886
60.06985086737311,43.88715168958841,56.5352718138576,40.67759177457151,506,7,56.5352718138576,40.67759177457151,3.5345790535155146,3.2095599150168965
60.88192027825031,41.226727943837005,57.42983018560611,46.5878320297669,506,8,57.42983018560611,41.226727943837005,3.4520900926442053,5.361104085929895
66.14141815138491,55.21795222239721,65.897873028778,63.5881155263008,506,9,65.897873028778,55.21795222239721,0.24354512260691763,8.370163303903588
82.69004122927001,25.097668327342006,75.6921386735825,28.969292856745,506,10,75.6921386735825,25.097668327342006,6.997902555687503,3.871624529402993
82.8304021535119,70.2866932931647,83.48360461495211,72.56691353960672,506,11,82.8304021535119,70.2866932931647,0.6532024614402161,2.2802202464420134
76.13319598230741,50.4056337967945,75.24139923856471,60.5213032517152,506,12,75.24139923856471,50.4056337967945,0.8917967437427023,10.115669454920706
81.80765356764121,62.8822227364515,90.8837128786821,64.55697798044349,506,13,81.80765356764121,62.8822227364515,9.076059311040893,1.6747552439919886
87.61223464580871,43.0028741176285,83.58753490935692,39.28571595688771,506,14,83.58753490935692,39.28571595688771,4.024699736451794,3.7171581607407944
91.06225535097342,58.6392748772882,99.2502978040916,56.2038163326817,506,15,91.06225535097342,56.2038163326817,8.188042453118186,2.4354585446065045
93.651099470384,62.1795809177418,94.0125492068907,53.6801507624273,506,16,93.651099470384,53.6801507624273,0.36144973650669954,8.4994301553145
94.31904674810472,41.52332198086441,102.717441617206,39.1592656549869,506,17,94.31904674810472,39.1592656549869,8.398394869101281,2.364056325877506
99.5511508333189,72.6470144005881,93.8393416341227,67.1845901744009,506,18,93.8393416341227,67.1845901744009,5.711809199196196,5.46242422618721
100.186408119173,45.64911434061091,93.4643206959454,40.161510401689206,506,19,93.4643206959454,40.161510401689206,6.722087423227592,5.487603938921701
98.1134437667111,34.951328604193,93.387960655775,33.5315710761502,506,20,93.387960655775,33.5315710761502,4.725483110936096,1.4197575280428012
94.5604792545672,23.577219251923303,101.406872840099,24.0982453061047,506,21,94.5604792545672,23.577219251923303,6.8463935855318,0.521026054181398
105.626115144825,73.1017865863915,111.49592579580302,72.4955521930707,506,22,105.626115144825,72.4955521930707,5.869810650978025,0.6062343933208041
110.162486279706,37.791390477261295,109.751650736722,45.4437042243296,506,23,109.751650736722,37.791390477261295,0.41083554298400315,7.652313747068305
116.526888928046,76.71089032570441,113.676533036737,73.77928342813162,506,24,113.676533036737,73.77928342813162,2.8503558913090075,2.9316068975727916
23.498095787844303,78.50022016718822,30.106883521948205,73.2797683442843,507,0,23.498095787844303,73.2797683442843,6.6087877341039025,5.220451822903911
27.494299137557302,46.9299448737967,29.775279512414603,39.526453362322,507,1,27.494299137557302,39.526453362322,2.2809803748573003,7.403491511474698
34.878535628475,26.6093267885958,24.9742918143706,28.5935090125092,507,2,24.9742918143706,26.6093267885958,9.904243814104401,1.9841822239134004
27.3391426675694,28.3515640647598,27.0876943716026,22.038602946820305,507,3,27.0876943716026,22.038602946820305,0.25144829596680296,6.312961117939494
38.66122503734,43.6181540622851,41.59340299451381,50.8537879530144,507,4,38.66122503734,43.6181540622851,2.9321779571738062,7.2356338907292965
40.409132229648606,37.7845032392719,47.53253662264151,42.381515945909904,507,5,40.409132229648606,37.7845032392719,7.123404392992903,4.597012706638004
46.11603448403321,5.49095716478353,50.3984926770124,14.017770459021902,507,6,46.11603448403321,5.49095716478353,4.282458192979192,8.526813294238373
56.86026338557371,40.5354695791142,59.9073902938045,43.9480615733432,507,7,56.86026338557371,40.5354695791142,3.047126908230787,3.412591994229004
58.07977929555291,46.9127738801756,60.4757238083414,41.0235719246065,507,8,58.07977929555291,41.0235719246065,2.395944512788489,5.889201955569099
65.6338252048949,63.9133202955526,66.12112493221461,56.070939277021104,507,9,65.6338252048949,56.070939277021104,0.4872997273197086,7.842381018531498
77.4196607718012,29.395440793758,83.2399193105199,24.5067713344138,507,10,77.4196607718012,24.5067713344138,5.82025853871869,4.8886694593442
84.7654938371043,72.608941254401,83.705225406178,70.36891444651512,507,11,83.705225406178,70.36891444651512,1.0602684309262997,2.240026807885883
74.2458993792037,60.6225773898137,74.6908931862289,50.4664829497978,507,12,74.2458993792037,50.4664829497978,0.44499380702519886,10.156094440015899
90.02868130012301,64.6172090666505,82.94617042977711,62.49668669299511,507,13,82.94617042977711,62.49668669299511,7.082510870345899,2.1205223736553904
83.8726913513122,38.60248004858781,86.07359261148952,43.15516826256911,507,14,83.8726913513122,38.60248004858781,2.200901260177318,4.552688213981305
100.024650863741,55.67538022959621,92.12110736427542,58.7619379344971,507,15,92.12110736427542,55.67538022959621,7.903543499465584,3.0865577049008905
94.8680586260972,53.6601073458432,94.0583856835734,62.078225843692906,507,16,94.0583856835734,53.6601073458432,0.8096729425237896,8.418118497849704
103.14579268285902,38.955541880731104,95.0727728129474,41.4822865560179,507,17,95.0727728129474,38.955541880731104,8.073019869911619,2.5267446752867926
94.349184356568,67.7142669054116,99.6928823963182,71.8733948698183,507,18,94.349184356568,67.7142669054116,5.343698039750194,4.159127964406693
93.0164219054112,39.8974468348227,99.9418479159352,45.3441125524602,507,19,93.0164219054112,39.8974468348227,6.925426010523992,5.446665717637501
93.3678851221744,33.226439718353696,98.7046246355482,34.8083827847399,507,20,93.3678851221744,33.226439718353696,5.3367395133738,1.5819430663862022
101.141387681008,24.526212222161902,94.4990761141435,23.801305517029903,507,21,94.4990761141435,23.801305517029903,6.6423115668644925,0.7249067051319997
111.556907889577,72.23088293464639,106.257878288603,72.91911910959429,507,22,106.257878288603,72.23088293464639,5.299029600974009,0.6882361749479031
110.261724054381,44.95520519012751,110.223897897603,37.38427668689061,507,23,110.223897897603,37.38427668689061,0.037826156778010045,7.5709285032369
114.185803709589,74.0644607549012,116.587796087796,77.15865448650791,507,24,114.185803709589,74.0644607549012,2.401992378206998,3.0941937316067083
30.7380882024938,73.80850655389091,23.7224420646713,78.2149347630208,508,0,23.7224420646713,73.80850655389091,7.0156461378225,4.406428209129899
29.388049402825903,39.7703354618972,27.6371088787241,47.4588313323107,508,1,27.6371088787241,39.7703354618972,1.7509405241018037,7.6884958704135045
25.178718931760702,29.1434173725452,34.91906055240351,26.426143036140804,508,2,25.178718931760702,26.426143036140804,9.740341620642806,2.7172743364043974
