x1cam1,y1cam1,x2cam1,y2cam1,frame,id,x_gp3,y_gp3,absolute_diff_x,absolute_diff_y
82.77636431681941,77.2905234183043,86.77582472491432,86.26217193122392,501,15,82.77636431681941,77.2905234183043,3.9994604080949046,8.971648512919614
83.5311264067767,48.821602831405606,82.88267064713901,58.085981864337896,501,16,82.88267064713901,48.821602831405606,0.6484557596376987,9.26437903293229
87.7316875544813,16.7481437865045,85.36549568494651,24.9663387044232,501,17,85.36549568494651,16.7481437865045,2.366191869534788,8.218194917918701
97.58756908818532,66.5984687851373,89.48131164810471,66.9561776160162,501,18,89.48131164810471,66.5984687851373,8.106257440080611,0.3577088308789058
98.1709649594904,20.374893159575805,90.5094142622634,21.932726281055,501,19,90.5094142622634,20.374893159575805,7.661550697227,1.5578331214791952
92.8671603859596,71.88538934875291,92.89854462747002,63.338338420081406,501,20,92.8671603859596,63.338338420081406,0.031384241510423294,8.547050928671503
104.93532563095602,22.1596399348142,98.0063016941943,21.678740597291903,501,21,98.0063016941943,21.678740597291903,6.929023936761709,0.48089933752229896
99.1043105731056,23.632602774662203,100.171007853592,17.8464461792509,501,22,99.1043105731056,17.8464461792509,1.0666972804864088,5.786156595411303
99.7038125442531,63.1818091555505,105.985757197101,65.4669837469953,501,23,99.7038125442531,63.1818091555505,6.281944652847898,2.285174591444793
104.92587442347002,65.99528877479881,101.749973425194,70.4708393375684,501,24,101.749973425194,65.99528877479881,3.1759009982760205,4.475550562769598
16.6637175855349,7.8704902463684,7.77674999685819,10.005979064729502,502,0,7.77674999685819,7.8704902463684,8.886967588676711,2.135488818361102
24.3939488097471,45.8105671094183,16.3981431882219,49.3102090699108,502,1,16.3981431882219,45.8105671094183,7.9958056215252,3.4996419604924967
25.368772860471903,60.805679067473,20.9257796507902,53.400397511511805,502,2,20.9257796507902,53.400397511511805,4.442993209681703,7.405281555961196
28.8253990084654,26.561450724019405,20.7501924382098,23.4586730496096,502,3,20.7501924382098,23.4586730496096,8.075206570255599,3.102777674409804
30.1153221718163,31.7132606566687,24.774427482229303,33.0109330488024,502,4,24.774427482229303,31.7132606566687,5.340894689586996,1.2976723921336983
31.244668781782003,55.04470186254351,27.2492202813917,52.483195977842,502,5,27.2492202813917,52.483195977842,3.995448500390303,2.5615058847015106
45.5269752673504,71.7952992404009,39.223387023773306,65.4528209667491,502,6,39.223387023773306,65.4528209667491,6.303588243577096,6.342478273651793
50.0341719766121,48.415354119555005,44.177689341538205,50.04071541088421,502,7,44.177689341538205,48.415354119555005,5.856482635073895,1.625361291329206
44.787371795595,53.49480793213621,45.8430526560049,58.57480202469641,502,8,44.787371795595,53.49480793213621,1.0556808604099004,5.079994092560199
59.550581846801805,7.477844515126531,53.040997351766,10.615056936361402,502,9,53.040997351766,7.477844515126531,6.509584495035803,3.137212421234871
64.84125128065361,75.65164001569721,58.376357282712405,77.4862501697693,502,10,58.376357282712405,75.65164001569721,6.4648939979412035,1.8346101540720952
64.1060510028291,68.80164708941331,60.4651062582998,63.828430210828905,502,11,60.4651062582998,63.828430210828905,3.640944744529307,4.973216878584402
65.49076713150019,38.0575190712021,65.98364984078161,48.18270083006671,502,12,65.49076713150019,38.0575190712021,0.4928827092814174,10.125181758864606
73.29464495983471,70.1172587905342,65.8979927651047,68.73219547132389,502,13,65.8979927651047,68.73219547132389,7.3966521947300095,1.3850633192103032
72.0529235864501,64.3005265079908,66.8529246049406,69.13905944118781,502,14,66.8529246049406,64.3005265079908,5.199998981509509,4.8385329331970155
87.0811471098763,86.18095448603141,83.0814555322175,77.16862301121131,502,15,83.0814555322175,77.16862301121131,3.999691577658794,9.012331474820101
81.8455973317249,57.84166990471171,84.1615088063691,48.7809739734911,502,16,81.8455973317249,48.7809739734911,2.3159114746441958,9.060695931220607
85.2323777845719,25.080521401151003,87.97834129717529,17.1283632609972,502,17,85.2323777845719,17.1283632609972,2.745963512603396,7.952158140153802
89.0734249489156,66.2030137742159,97.1390469751361,66.4148270769876,502,18,89.0734249489156,66.2030137742159,8.065622026220495,0.21181330277170218
90.8156515187696,21.3213018465411,97.82460485070352,20.3345833893992,502,19,90.8156515187696,20.3345833893992,7.008953331933924,0.986718457141901
93.0211180851909,63.74528584186911,93.4380406211521,72.3340171560894,502,20,93.0211180851909,63.74528584186911,0.41692253596119144,8.58873131422029
97.57894627366252,21.231163498600104,104.995983457936,22.648369709588504,502,21,97.57894627366252,21.231163498600104,7.417037184273482,1.4172062109884003
100.965374079501,18.1715128798765,98.0653763223506,23.308038455823503,502,22,98.0653763223506,18.1715128798765,2.899997757150402,5.1365255759470045
106.37296153599304,65.18233299915481,98.78742165444292,64.07627672126661,502,23,98.78742165444292,64.07627672126661,7.585539881550119,1.1060562778882002
102.300658577533,70.7157874808776,104.94596227617,65.66961180089571,502,24,102.300658577533,65.66961180089571,2.6453036986369938,5.046175679981886
8.6702840541772,9.15043788758376,18.1253724950176,8.76283446179406,503,0,8.6702840541772,8.76283446179406,9.4550884408404,0.387603425789699
17.479062000132704,49.6358320871073,25.352616345315,45.770057830056,503,1,17.479062000132704,45.770057830056,7.873554345182296,3.8657742570513065
21.4153109855825,53.5630715240066,26.429488967648,60.4793248537934,503,2,21.4153109855825,53.5630715240066,5.0141779820654975,6.916253329786798
20.7709776682963,24.0695778252748,28.7235181739829,26.602059592374005,503,3,20.7709776682963,24.0695778252748,7.952540505686599,2.532481767099206
24.5705674727062,33.092183087716,30.401009029050897,31.9984856492689,503,4,24.5705674727062,31.9984856492689,5.830441556344699,1.0936974384471014
27.0655620335296,52.91043572005941,30.8571956046367,55.39063217240661,503,5,27.0655620335296,52.91043572005941,3.791633571107102,2.480196452347201
40.8525563379976,65.1257541944085,45.48579847857761,72.2431803176939,503,6,40.8525563379976,65.1257541944085,4.633242140580009,7.117426123285398
44.80826059843471,50.6502022773123,50.4203516992421,47.9278788485632,503,7,44.80826059843471,47.9278788485632,5.61209110080739,2.7223234287490996
46.67701704321541,58.47275115542781,44.8076745468409,53.6370392640446,503,8,44.8076745468409,53.6370392640446,1.8693424963745073,4.835711891383205
53.2241249907029,10.5948024848422,58.309133613491305,6.926621887457511,503,9,53.2241249907029,6.926621887457511,5.085008622788408,3.668180597384689
58.09165815807151,77.58823504633811,64.43466390765481,76.6902528640571,503,10,58.09165815807151,76.6902528640571,6.343005749583298,0.8979821822810123
60.673753806094105,63.7334970173352,64.1250328806696,68.6307318830673,503,11,60.673753806094105,63.7334970173352,3.4512790745754884,4.897234865732095
65.1874403646235,47.8225103964284,64.8840138690373,37.6971222726141,503,12,64.8840138690373,37.6971222726141,0.3034264955861943,10.125388123814297
65.3494332166272,69.22036853906,73.07097815726421,69.87301747958541,503,13,65.3494332166272,69.22036853906,7.721544940637003,0.6526489405254097
66.8326054164081,69.1187165175421,71.7482253677478,64.4427339822294,503,14,66.8326054164081,64.4427339822294,4.915619951339707,4.6759825353126985
83.4271413232026,76.9449243392701,87.3048272795524,85.9161736092762,503,15,83.4271413232026,76.9449243392701,3.8776859563497936,8.971249270006098
85.0156702582798,48.9231892925873,80.8695451438234,57.29264929271531,503,16,80.8695451438234,48.9231892925873,4.146125114456396,8.369460000128008
88.26313211112,17.4133947907317,85.09940524483369,25.061655710968203,503,17,85.09940524483369,17.4133947907317,3.1637268662863107,7.648260920236503
96.71101343746471,66.3126181624453,88.7269710124695,65.77547500019419,503,18,88.7269710124695,65.77547500019419,7.984042424995209,0.5371431622511125
97.96709003855992,20.4566278458229,91.0404465740552,20.709936367447703,503,19,91.0404465740552,20.4566278458229,6.926643464504721,0.25330852162480255
93.16428502631231,64.3760505775981,94.11074284040711,72.7217210427054,503,20,93.16428502631231,64.3760505775981,0.9464578140947992,8.345670465107304
104.93448256772902,22.994651835612306,97.68116741567412,20.966233336386004,503,21,97.68116741567412,20.966233336386004,7.2533151520548955,2.0284184992263015
97.210291702632,22.6981237042221,101.657790655341,18.5781817376171,503,22,97.210291702632,18.5781817376171,4.447498952708997,4.119941966604998
98.0341908405322,64.9505409667483,105.57728368406802,64.7541802577549,503,23,98.0341908405322,64.7541802577549,7.543092843535817,0.19636070899341007
104.864246291614,65.5066919451968,102.953192734605,70.8793994480236,503,24,102.953192734605,65.5066919451968,1.911053557008998,5.372707502826799
19.7104104686742,9.635827498204442,9.72565334337589,8.39586783556577,504,0,9.72565334337589,8.39586783556577,9.98475712529831,1.2399596626386717
26.2500508875707,45.7905757003489,18.6620689266343,49.9410629779246,504,1,18.6620689266343,45.7905757003489,7.5879819609364,4.150487277575699
27.6125502836052,60.07151296698941,21.7824235567455,53.807166738163,504,2,21.7824235567455,53.807166738163,5.8301267268596995,6.264346228826412
28.5199828035416,26.886891888863,20.445115534718703,24.395168562605,504,3,20.445115534718703,24.395168562605,8.074867268822896,2.4917233262580005
30.727517927310004,32.344794187215804,24.2852171061986,33.2751445469912,504,4,24.2852171061986,32.344794187215804,6.442300821111402,0.9303503597753959
30.530797107008706,55.8585946566688,26.7799545292791,53.2156609124272,504,5,26.7799545292791,53.2156609124272,3.750842577729607,2.6429337442416028
45.2613077219105,72.833795852491,42.3796454408136,64.69718695848131,504,6,42.3796454408136,64.69718695848131,2.881662281096901,8.136608894009683
50.806510220353005,47.582598788776906,45.31667091737741,51.5237981528928,504,7,45.31667091737741,47.582598788776906,5.4898393029755965,3.9411993641158958
45.23478454886301,53.86043243946971,47.4701264160861,58.5333251145257,504,8,45.23478454886301,53.86043243946971,2.2353418672230916,4.672892675055991
56.8844682275387,6.47722770928824,53.4275546957289,10.513383996551902,504,9,53.4275546957289,6.47722770928824,3.4569135318097963,4.036156287263662
64.17029814962761,77.9531087494372,57.9085625272445,77.79202540882069,504,10,57.9085625272445,77.79202540882069,6.261735622383114,0.1610833406165142
64.0870965149441,68.6117445830036,60.8634551872275,63.524709113235104,504,11,60.8634551872275,63.524709113235104,3.2236413277165923,5.0870354697684945
64.2438973748136,47.3903347185862,64.40611478893241,37.1136947935783,504,12,64.2438973748136,37.1136947935783,0.16221741411881396,10.276639925007906
72.8473559813175,69.71016576051271,65.08529735510871,69.62721595991141,504,13,65.08529735510871,69.62721595991141,7.762058626208798,0.0829498006012983
71.1793283209036,64.2189691935909,66.710689926127,68.97632002553489,504,14,66.710689926127,64.2189691935909,4.46863839477659,4.757350831943995
87.50812268787591,85.63099199273961,83.87473588935029,76.86392783305311,504,15,83.87473588935029,76.86392783305311,3.6333867985256205,8.767064159686498
79.91398238164321,56.76404035824791,85.6461961928012,49.1263657692159,504,16,79.91398238164321,49.1263657692159,5.73221381115799,7.6376745890320095
84.90931826205382,25.156888238824,88.45273513514091,17.812678308518905,504,17,84.90931826205382,17.812678308518905,3.5434168730870965,7.3442099303050945
88.38043528125301,65.22592520574351,96.3642460855432,65.96630159329821,504,18,88.38043528125301,65.22592520574351,7.9838108042901865,0.7403763875547043
91.3466096785702,20.1799105743721,98.0692318839699,20.252796867591,504,19,91.3466096785702,20.1799105743721,6.722622205399702,0.07288629321890028
93.32764155811672,64.8034344695713,94.8448764197022,73.31316162741,504,20,93.32764155811672,64.8034344695713,1.5172348615854787,8.509727157838697
97.457126053583,20.885036538762904,104.750777853486,23.2392261386965,504,21,97.457126053583,20.885036538762904,7.293651799903003,2.3541895999335942
102.30954275031502,18.923783884213,96.5591671784986,21.9860928240181,504,22,96.5591671784986,18.923783884213,5.75037557181642,3.0623089398050993
105.332095671121,64.20439257326909,97.546157870377,65.9878885603384,504,23,97.546157870377,64.20439257326909,7.785937800743994,1.7834959870693154
103.483241094224,70.8799745346579,104.823238749375,65.2623903928916,504,24,103.483241094224,65.2623903928916,1.3399976551509951,5.617584141766301
10.8021508218314,7.4789790887541505,20.7066208410486,10.5507947336637,505,0,10.8021508218314,7.4789790887541505,9.9044700192172,3.0718156449095497
19.8247635893554,50.1445018815076,27.0454332018933,45.709363114985806,505,1,19.8247635893554,45.709363114985806,7.2206696125379,4.435138766521796
22.2719600538385,53.9291204464953,28.713945428157203,59.6637991771472,505,2,22.2719600538385,53.9291204464953,6.441985374318701,5.7346787306519005
20.5471922693511,24.6599502972514,28.41830344528761,27.1107509831857,505,3,20.5471922693511,24.6599502972514,7.871111175936509,2.4508006859343006
24.0608076406452,33.1731847197598,30.911324301827506,32.690945093146404,505,4,24.0608076406452,32.690945093146404,6.850516661182304,0.48223962661339925
26.5554939638608,53.6022545103632,30.183985492037205,56.326595962603406,505,5,26.5554939638608,53.6022545103632,3.6284915281764043,2.7243414522402034
43.9672876272081,64.4110612685116,45.138934542271,73.0782365535002,505,6,43.9672876272081,64.4110612685116,1.171646915062901,8.667175284988602
46.0488046105337,51.99097496423581,51.2129662844337,47.1967076341146,505,7,46.0488046105337,47.1967076341146,5.164161673899997,4.794267330121208
48.20218802929651,58.5126483926259,45.316094083845,54.0432828374459,505,8,45.316094083845,54.0432828374459,2.886093945451506,4.469365555179998
53.91579294708271,10.3302027258594,55.5003888275256,6.048171901050121,505,9,53.91579294708271,6.048171901050121,1.5845958804428903,4.282030824809278
57.80681401626901,77.9550410241402,63.5399266266401,79.2162658456641,505,10,57.80681401626901,77.9550410241402,5.733112610371094,1.2612248215238964
61.318653633241006,63.3728090763083,64.2388655615075,68.34587759137439,505,11,61.318653633241006,63.3728090763083,2.9202119282664896,4.973068515066089
63.93899074509901,36.849540876399104,63.4926143698479,47.1263655724462,505,12,63.4926143698479,36.849540876399104,0.44637637525111273,10.276824696047093
64.80083008513121,70.03409439758681,72.44074472034269,69.3031302309923,505,13,64.80083008513121,69.3031302309923,7.639914635211483,0.7309641665945179
66.4871957900005,68.9152832340975,70.79333959163921,64.19854411687339,505,14,66.4871957900005,64.19854411687339,4.3061438016387115,4.716739117224108
84.32187531377252,76.3552033722225,87.7927940899772,85.28475345712799,505,15,84.32187531377252,76.3552033722225,3.470918776204684,8.929550084905486
86.21577077814851,49.614004169158704,79.01943556410521,55.9104836247045,505,16,79.01943556410521,49.614004169158704,7.196335214043302,6.296479455545793
88.71809307326821,18.440128572131304,84.83350621131751,24.985909267276902,505,17,84.83350621131751,18.440128572131304,3.8845868619506945,6.545780695145599
95.89578526242802,66.1286064009389,88.07451618308241,64.53408896668229,505,18,88.07451618308241,64.53408896668229,7.821269079345612,1.5945174342566162
98.1506897560268,20.2934367441056,91.7138329930246,19.6905207716452,505,19,91.7138329930246,19.6905207716452,6.436856763002197,0.6029159724603979
95.4159236230286,73.7822557428733,93.5320795392051,65.5564194869496,505,20,93.5320795392051,65.5564194869496,1.8838440838235044,8.22583625592371
104.424292145326,23.565410063473703,97.37608639697832,20.518478848313705,505,21,97.37608639697832,20.518478848313705,7.048205748347684,3.046931215159997
95.90819464217012,21.1925487790774,102.34962260109802,19.5552084574782,505,22,95.90819464217012,19.5552084574782,6.441427958927903,1.637340321599197
97.1803110219306,66.88295663384251,104.434484158805,63.7965475710215,505,23,97.1803110219306,63.7965475710215,7.2541731368744,3.086409062821012
104.741672982955,65.2623164215211,104.217170079625,70.8807539509488,505,24,104.217170079625,65.2623164215211,0.5245029033299886,5.618437529427695
21.4999634445304,11.3645799350078,11.4330112253826,6.624563637828171,506,0,11.4330112253826,6.624563637828171,10.066952219147801,4.740016297179629
28.065072444060505,45.607867949916304,20.967093444437506,50.4496603643433,506,1,20.967093444437506,45.607867949916304,7.097978999622999,4.8417924144269975
29.6317220446727,59.2766023221016,22.659387369558,54.3970245027346,506,2,22.659387369558,54.3970245027346,6.972334675114698,4.879577819367
28.1739389613786,27.3548121692383,20.5065678421917,24.8635493923195,506,3,20.5065678421917,24.8635493923195,7.6673711191869,2.491262776918802
31.217286870246603,32.894749300168,23.8365481641274,33.2544254200507,506,4,23.8365481641274,32.894749300168,7.380738706119203,0.35967611988269965
29.6536979550067,56.7133583337348,26.351401975083505,54.02954382998791,506,5,26.351401975083505,54.02954382998791,3.302295979923194,2.683814503746895
45.5542002266226,64.5521095245784,44.93521816129351,73.2616968294529,506,6,44.93521816129351,64.5521095245784,0.6189820653290852,8.709587304874503
51.33488847484511,46.952982103122906,46.740149250880506,52.60034859591671,506,7,46.740149250880506,46.952982103122906,4.594739223964602,5.6473664927938
49.0968560856055,58.43094670646,45.5600919782221,54.3276802291206,506,8,45.5600919782221,54.3276802291206,3.536764107383405,4.103266477339396
53.8313211191615,5.74126120117546,54.2005724468884,10.187650939620704,506,9,53.8313211191615,5.74126120117546,0.36925132772690006,4.446389738445244
63.0111127939304,80.41854343090691,57.68471855651671,78.13844340205291,506,10,57.68471855651671,78.13844340205291,5.3263942374136946,2.280100028853994
64.3147458413339,68.2509267108903,61.546257313764016,63.239935693375095,506,11,61.546257313764016,63.239935693375095,2.768488527569886,5.010991017515202
62.51795092565541,46.49689104888781,63.4109219613061,36.5447281523612,506,12,62.51795092565541,36.5447281523612,0.8929710356506888,9.952162896526609
72.0952483167293,69.22162674007069,64.3334798152581,70.4003243644335,506,13,64.3334798152581,69.22162674007069,7.761768501471195,1.1786976243628118
70.3667069540026,64.0764810654647,66.2230739701298,68.9559508889058,506,14,66.2230739701298,64.0764810654647,4.143632983872791,4.879469823441099
87.9556189628387,85.22378064035941,84.5658769445271,76.172162966835,506,15,84.5658769445271,76.172162966835,3.389742018311594,9.051617673524404
78.49082672239231,55.0774511435489,86.58197166989541,50.0813426406605,506,16,78.49082672239231,50.0813426406605,8.091144947503096,4.996108502888397
84.8527470172377,24.757804905530204,88.9644636186771,19.0485375698469,506,17,84.8527470172377,19.0485375698469,4.111716601439397,5.709267335683304
87.9723467925268,64.0662130800337,95.3454484943146,65.90419068450021,506,18,87.9723467925268,64.0662130800337,7.373101701787789,1.8379776044665022
92.06073112993828,19.180759854565203,98.3340101234307,20.3543208657481,506,19,92.06073112993828,19.180759854565203,6.273278993492426,1.1735610111828976
93.9193414400328,65.8009753817623,96.0070914091872,74.02738364301221,506,20,93.9193414400328,65.8009753817623,2.0877499691544017,8.226408261249915
97.2136207328427,20.090900808402903,103.97564069256902,23.749169410116405,506,21,97.2136207328427,20.090900808402903,6.762019959726317,3.6582686017135018
102.69542418928802,20.165918253625403,95.44065212400682,20.378348639345603,506,22,95.44065212400682,20.165918253625403,7.254772065281202,0.21243038572020012
103.271895849256,63.46989890756871,97.201455850659,67.57496939959971,506,23,97.201455850659,63.46989890756871,6.070439998596996,4.105070492030997
104.788139749517,71.00351828192082,104.618878598059,64.7736907813935,506,24,104.618878598059,64.7736907813935,0.16926115145800225,6.229827500527321
14.1295922844553,6.43369205432405,22.2122809693602,12.0769250880237,507,0,14.1295922844553,6.43369205432405,8.0826886849049,5.64323303369965
22.211445662365502,50.5919782779024,28.941894498041503,45.5877168445704,507,1,22.211445662365502,45.5877168445704,6.730448835676,5.0042614333319975
23.148852079011306,54.6817391579749,30.8143814665118,58.950297924830295,507,2,23.148852079011306,54.6817391579749,7.665529387500495,4.268558766855392
19.997280731219305,25.209379329340106,27.8274323503046,27.415517932271,507,3,19.997280731219305,25.209379329340106,7.830151619085296,2.2061386029308956
23.673384898604304,33.2339391439692,31.2583534973933,33.2000380763134,507,4,23.673384898604304,33.2000380763134,7.584968598788997,0.033901067655804695
26.2696904408495,54.395770127914005,29.4087865410244,57.1610204456915,507,5,26.2696904408495,54.395770127914005,3.1390961001749,2.765250317777493
47.2628014132219,64.71345507713811,44.813153092359705,73.2211120444751,507,6,44.813153092359705,64.71345507713811,2.4496483208621953,8.507656967336999
47.4721115597828,53.0674704859787,51.4974505196887,46.6889504341776,507,7,47.4721115597828,46.6889504341776,4.025338959905895,6.378520051801104
45.7634057009724,54.5917682105452,49.869396547536,58.4509248539835,507,8,45.7634057009724,54.5917682105452,4.1059908465636,3.859156643438304
54.5665535641052,9.75963546852166,52.2435783392712,5.51590176961787,507,9,52.2435783392712,5.51590176961787,2.3229752248339963,4.24373369890379
57.64379214207061,78.6273941999666,62.9295573977746,81.6821122221659,507,10,57.64379214207061,78.6273941999666,5.285765255703993,3.054718022199296
62.0393629662343,63.0880512890496,64.4285651472006,68.099009312899,507,11,62.0393629662343,63.0880512890496,2.3892021809663007,5.010958023849398
62.9031335033294,36.1179761921416,61.6041805839845,46.273506944743,507,12,61.6041805839845,36.1179761921416,1.2989529193448988,10.1555307526014
64.00834174996099,70.7869231357798,71.729346752648,68.8756826158687,507,13,64.00834174996099,68.8756826158687,7.721005002687008,1.9112405199111038
66.04021899682361,68.95594373281129,69.980748389421,64.11705213260271,507,14,66.04021899682361,64.11705213260271,3.9405293925973837,4.8388916002085836
85.09496077044811,76.1320156473557,88.19977748271002,85.06097618071742,507,15,85.09496077044811,76.1320156473557,3.1048167122619077,8.928960533361717
86.8668294158564,50.5486952995772,77.79969814680322,54.08196558977821,507,16,77.79969814680322,50.5486952995772,9.067131269053178,3.53327029020101
89.21059471824582,19.847109037196404,84.9859413859601,24.5675879031536,507,17,84.9859413859601,19.847109037196404,4.224653332285712,4.7204788659571975
94.8156531114255,65.8018995878716,87.6462976827807,63.5575064987527,507,18,87.6462976827807,63.5575064987527,7.169355428644806,2.2443930891189012
98.4767297029702,20.293033606208304,92.3671691825232,18.4672852790531,507,19,92.3671691825232,18.4672852790531,6.109560520447005,1.8257483271552033
95.925592310407,74.0272802332831,94.2045623197748,65.8419637111933,507,20,94.2045623197748,65.8419637111933,1.7210299906322035,8.185316522089792
103.425038995602,23.953413391244094,97.5601710444632,19.9682403292328,507,21,97.5601710444632,19.9682403292328,5.864867951138791,3.9851730620112953
95.54349464659452,19.624478071952403,102.755969052024,20.7158101196414,507,22,95.54349464659452,19.624478071952403,7.212474405429475,1.0913320476889972
97.3652415681446,68.2468341887124,102.04831576239502,63.2449611368402,507,23,97.3652415681446,63.2449611368402,4.683074194250423,5.001873051872195
104.475935524139,64.5496664208913,105.256903462995,70.8614587379232,507,24,104.475935524139,64.5496664208913,0.7809679388559942,6.311792317031902
22.5787333852841,12.5044457609858,16.0379168068321,6.043135677922351,508,0,16.0379168068321,6.043135677922351,6.540816578451999,6.461310083063449
29.839012422401403,45.5268975353667,23.4353821595179,50.69357813900631,508,1,23.4353821595179,45.5268975353667,6.403630262883503,5.1666806036396125
31.8136057461433,58.359727079688405,23.821875287743904,54.98671642914261,508,2,23.821875287743904,54.98671642914261,7.991730458399395,3.373010650545794
