x1cam1,y1cam1,x2cam1,y2cam1,frame,id,x_gp3,y_gp3,absolute_diff_x,absolute_diff_y
88.5437424281809,65.7346173598154,96.20191580197502,66.5969835359875,501,15,88.5437424281809,65.7346173598154,7.658173373794114,0.8623661761721024
96.5635961329186,36.21395385390071,93.17851960447804,41.4222218830291,501,16,93.17851960447804,36.21395385390071,3.385076528440564,5.208268029128391
93.8286817117738,45.9350880705664,96.1922668274785,53.579224014859705,501,17,93.8286817117738,45.9350880705664,2.3635851157047085,7.6441359442933035
102.482026317016,28.719155554061203,94.89821112057092,30.7222230570653,501,18,94.89821112057092,28.719155554061203,7.583815196445073,2.0030675030040967
105.22869542222804,11.0390564458111,96.6754333654054,9.45536649230265,501,19,96.6754333654054,9.45536649230265,8.553262056822646,1.5836899535084505
105.10143785806302,18.941434846412,104.983448147234,13.1163425938187,501,20,104.983448147234,13.1163425938187,0.11798971082902199,5.825092252593301
98.8011786208048,54.7189451728887,104.020782551485,54.9244920540936,501,21,98.8011786208048,54.7189451728887,5.219603930680194,0.20554688120489573
104.364391549021,75.157423481361,111.94476375908198,73.4935248591877,501,22,104.364391549021,73.4935248591877,7.580372210060986,1.663898622173292
111.32609531915,35.795963153529605,112.30441469839,36.81324580134631,501,23,111.32609531915,35.795963153529605,0.9783193792400056,1.0172826478167067
68.0917715010176,65.35677277203222,71.74862579336,65.764195488235,501,24,68.0917715010176,65.35677277203222,3.656854292342402,0.40742271620278814
15.9901290925199,45.91105421105371,9.224365733547131,42.0427672486797,502,0,9.224365733547131,42.0427672486797,6.7657633589727695,3.8682869623740075
18.824412357627,42.75678949028201,13.7268056924379,44.30272105025861,502,1,13.7268056924379,42.75678949028201,5.097606665189101,1.5459315599766015
28.6260876033927,66.7865670680799,23.531760980353297,62.84227427396621,502,2,23.531760980353297,62.84227427396621,5.094326623039404,3.944292794113693
44.2577227960677,41.8926475393339,37.416606537731695,38.8805062025512,502,4,37.416606537731695,38.8805062025512,6.841116258336008,3.0121413367826975
45.2664530522888,29.6940628958554,38.948442873314605,23.2547122082138,502,3,38.948442873314605,23.2547122082138,6.318010178974198,6.4393506876416
49.4376406525505,9.347768501605673,39.9103382577755,10.6022430115169,502,5,39.9103382577755,9.347768501605673,9.527302394774999,1.254474509911228
61.1869309696186,49.1667631118801,54.03735068506771,45.79554316723281,502,6,54.03735068506771,45.79554316723281,7.149580284550893,3.3712199446472937
61.1645763870325,66.4143037650323,60.349068427921104,75.73394660488341,502,7,60.349068427921104,66.4143037650323,0.8155079591113932,9.319642839851113
61.14631454020121,47.9281469020616,64.313852692733,41.1863395444169,502,8,61.14631454020121,41.1863395444169,3.167538152531783,6.741807357644696
66.7105796702893,30.111046474693502,71.4635612702983,33.9730540122081,502,9,66.7105796702893,30.111046474693502,4.752981600008994,3.8620075375146
74.75180326856591,47.78590459733191,75.524339078468,42.4242148941142,502,10,74.75180326856591,42.4242148941142,0.7725358099020951,5.361689703217706
81.57702081819991,19.1319407773726,80.1503814760373,21.822004454787205,502,11,80.1503814760373,19.1319407773726,1.4266393421626162,2.6900636774146065
82.77885287057481,50.0607541173485,91.7311167491222,51.11834555757351,502,12,82.77885287057481,50.0607541173485,8.952263878547384,1.0575914402250106
85.80452196205941,23.832200313438904,80.47761623537161,19.9274995068052,502,13,80.47761623537161,19.9274995068052,5.326905726687798,3.904700806633702
89.9131140697963,26.677675534062303,95.33796562604532,21.0099557216657,502,14,89.9131140697963,21.0099557216657,5.424851556249024,5.6677198123966015
96.3444798976281,66.53608425572689,88.7264902827643,65.26692583386931,502,15,88.7264902827643,65.26692583386931,7.617989614863802,1.2691584218575827
92.8933082615036,41.6256633963723,96.6860246981663,36.010432918108904,502,16,92.8933082615036,36.010432918108904,3.792716436662701,5.615230478263399
96.5386354037935,53.538673557918,93.8083641403772,45.6911529473007,502,17,93.8083641403772,45.6911529473007,2.730271263416313,7.847520610617302
95.97853016955912,30.252977048314506,102.665226153855,28.9836203835713,502,18,95.97853016955912,28.9836203835713,6.686695984295881,1.2693566647432064
97.1032866050127,9.31238310637846,105.371275805016,10.8964802511968,502,19,97.1032866050127,9.31238310637846,8.2679892000033,1.5840971448183403
105.92063034609,12.4031618624659,105.468156881097,19.042954805599603,502,20,105.468156881097,12.4031618624659,0.4524734649929911,6.639792943133703
104.652926846841,54.7009526894652,99.0660967123615,54.576693300225,502,21,99.0660967123615,54.576693300225,5.586830134479499,0.1242593892401942
105.03692896920404,75.0562706824774,113.717081063601,73.1888494547053,502,22,105.03692896920404,73.1888494547053,8.68015209439696,1.8674212277720983
112.610270359369,36.8741657595423,111.917764649297,35.2867272532235,502,23,111.917764649297,35.2867272532235,0.6925057100719982,1.5874385063187972
72.459657634391,65.52044531678071,69.00586540952621,65.1129525636391,502,24,69.00586540952621,65.1129525636391,3.4537922248647845,0.4074927531416108
10.5887050199058,43.0810279561222,17.478880384748503,45.7687545724975,503,0,10.5887050199058,43.0810279561222,6.890175364842703,2.6877266163753006
13.6045064389735,44.3434187704861,18.131024659135203,43.082252693458805,503,1,13.6045064389735,43.082252693458805,4.526518220161703,1.2611660770272977
23.6136282463631,62.45548615386811,28.503571561345,66.96989356839559,503,2,23.6136282463631,62.45548615386811,4.8899433149819025,4.514407414527483
38.210433780130096,38.230338666366094,44.1565014701083,43.2744745384511,503,3,38.210433780130096,38.230338666366094,5.946067689978207,5.044135872085008
38.6225240513833,23.2135716671325,44.2088426055026,30.222025320452804,503,4,38.6225240513833,23.2135716671325,5.586318554119302,7.008453653320306
39.4012107506147,10.622083456741,49.1324833419983,9.53102360072906,503,5,39.4012107506147,9.53102360072906,9.7312725913836,1.09105985601194
53.651301119687005,45.653333042419504,60.92294819469341,48.862185989619405,503,6,53.651301119687005,45.653333042419504,7.271647075006406,3.208852947199901
61.30674867117621,66.5972757899754,60.2880919373563,75.7136040702999,503,7,60.2880919373563,66.5972757899754,1.0186567338199097,9.116328280324495
64.8621326565667,41.4706904562248,61.369678954365206,47.562655573731696,503,8,61.369678954365206,41.4706904562248,3.4924537022014945,6.091965117506895
71.21992762619871,33.424299111460705,66.6699743565705,29.7246545035924,503,9,66.6699743565705,29.7246545035924,4.549953269628205,3.6996446078683043
75.5649946475131,42.3023363634199,74.9955584676215,47.8671279432007,503,10,74.9955584676215,42.3023363634199,0.5694361798915963,5.5647915797808025
81.37068061742791,22.065246949604003,83.12302577882622,19.537801976769103,503,11,81.37068061742791,19.537801976769103,1.7523451613983099,2.5274449728348998
92.32154903084172,50.7932234909182,83.4905715330034,50.832769343418605,503,12,83.4905715330034,50.7932234909182,8.830977497838319,0.0395458525004031
79.29756904210251,20.1322700258716,85.3980418561155,23.3439711729046,503,13,79.29756904210251,20.1322700258716,6.1004728140129885,3.2117011470330006
95.50203641025372,20.174561162341,90.5647882326776,26.575140054183205,503,14,90.5647882326776,20.174561162341,4.937248177576123,6.400578891842205
88.726282328202,65.04317334267641,96.6705231010331,66.5567840395657,503,15,88.726282328202,65.04317334267641,7.944240772831094,1.5136106968892875
96.7676347049776,35.8883107054597,92.6894572954769,42.0730121098987,503,16,92.6894572954769,35.8883107054597,4.078177409500697,6.1847014044389965
93.8084041235763,45.5081977842223,97.0683187555569,53.193177088307095,503,17,93.8084041235763,45.5081977842223,3.2599146319806067,7.6849793040847985
102.073671055932,29.289618706027404,97.26287039460132,29.702027456060105,503,18,97.26287039460132,29.289618706027404,4.810800661330674,0.41240875003270006
105.534244436191,10.5910174047861,97.5108258310802,9.087936682094242,503,19,97.5108258310802,9.087936682094242,8.023418605110805,1.503080722691859
105.835249605467,18.6963982083965,106.857505858011,11.771689166864,503,20,105.835249605467,11.771689166864,1.0222562525439969,6.924709041532498
100.003941468539,54.9635036365404,104.775167991729,54.3551390717338,503,21,100.003941468539,54.3551390717338,4.771226523190009,0.6083645648065996
114.083707638138,73.10752405171111,105.648457557069,75.0975977211324,503,22,105.648457557069,73.10752405171111,8.435250081069,1.9900736694212924
111.918095581279,34.6963795478677,113.222025316614,36.8535261081897,503,23,111.918095581279,34.6963795478677,1.3039297353349895,2.1571465603219977
69.6152313439018,64.787798560098,73.3941782361241,65.19548044422841,503,24,69.6152313439018,64.787798560098,3.778946892222308,0.40768188413041173
18.661873227854095,45.68750773187461,12.1778439805283,44.139707833281605,504,0,12.1778439805283,44.139707833281605,6.484029247325795,1.5477998985930057
17.519148104781998,43.0210393574811,13.5229973675023,44.56732699908451,504,1,13.5229973675023,43.0210393574811,3.996150737279697,1.5462876416034064
28.2384645094336,67.0312322581063,23.7972856456765,62.312875411001805,504,2,23.7972856456765,62.312875411001805,4.441178863757102,4.718356847104495
43.60755613419201,44.5748405145616,39.28947149345501,37.9464019072537,504,3,39.28947149345501,37.9464019072537,4.318084640736998,6.628438607307899
43.069493198640906,30.546440176111304,38.3374329717558,23.253940610304905,504,4,38.3374329717558,23.253940610304905,4.732060226885103,7.2924995658063985
48.40005237931041,9.91778795057738,39.07545786457911,10.7236529112005,504,5,39.07545786457911,9.91778795057738,9.324594514731302,0.8058649606231203
60.84172176152511,48.638828260645504,53.4074980743074,45.795475812641605,504,6,53.4074980743074,45.795475812641605,7.43422368721771,2.8433524480038983
60.2474503992573,75.6728916238372,61.5911720511991,66.59721731530969,504,7,60.2474503992573,66.59721731530969,1.3437216519417987,9.07567430852751
61.2681407502466,47.1971580915998,65.5728550927906,41.06449303327901,504,8,61.2681407502466,41.06449303327901,4.304714342544003,6.1326650583207964
66.8528326955536,29.5416043978378,70.91531217706171,32.9974931424639,504,9,66.8528326955536,29.5416043978378,4.062479481508106,3.455888744626101
75.3002555846567,48.1717359414441,75.7072173542462,42.241371705775805,504,10,75.3002555846567,42.241371705775805,0.4069617695895005,5.930364235668293
84.70986988785711,19.984245972792703,82.75361626806402,22.552621445101003,504,11,82.75361626806402,19.984245972792703,1.9562536197930882,2.5683754723083005
84.100698703464,51.46262727287471,92.93240624940972,50.4477538740963,504,12,84.100698703464,50.4477538740963,8.831707545945719,1.0148733987784126
84.80866591485871,22.6319111250449,77.9347985835181,20.1130432156299,504,13,77.9347985835181,20.1130432156299,6.873867331340605,2.5188679094150004
91.2979250751905,26.5132091731124,95.2988053040334,19.7877657648724,504,14,91.2979250751905,19.7877657648724,4.000880228842888,6.72544340824
97.2410246062947,66.4963405802405,88.8480916472334,64.69749488665721,504,15,88.8480916472334,64.69749488665721,8.392932959061298,1.7988456935832886
92.5467687148106,42.3983406481228,96.8696236099278,35.766169083191706,504,16,92.5467687148106,35.766169083191706,4.322854895117203,6.632171564931092
97.4555218489581,53.254298883890414,93.9917452610573,45.365856246568605,504,17,93.9917452610573,45.365856246568605,3.463776587900796,7.888442637321809
98.66947656703373,29.3340689162162,101.80811788405,29.778472013807203,504,18,98.66947656703373,29.3340689162162,3.1386413170162797,0.44440309759100316
97.9182293332136,9.026509378616051,105.697187499451,10.2855781614054,504,19,97.9182293332136,9.026509378616051,7.778958166237402,1.259068782789349
107.794077560169,11.364420322740802,106.161572801137,18.329527806284,504,20,106.161572801137,11.364420322740802,1.6325047590320025,6.965107483543196
105.18300172583804,54.13148968801789,100.493344856596,55.2688049499904,504,21,100.493344856596,54.13148968801789,4.689656869242043,1.1373152619725033
106.096781489916,74.9961903389599,114.61325767424802,73.04658676699731,504,22,106.096781489916,73.04658676699731,8.51647618433202,1.949603571962598
112.75309210140402,36.711248833433096,110.755730706976,34.7174196059664,504,23,110.755730706976,34.7174196059664,1.997361394428026,1.9938292274666978
74.24745348291671,64.8705247285479,70.30582364947901,64.3407230694917,504,24,70.30582364947901,64.3407230694917,3.941629833437702,0.5298016590562042
11.811123023315702,44.8318096915023,19.763350534867,45.5655689520471,505,0,11.811123023315702,44.8318096915023,7.9522275115513,0.7337592605448009
16.071613841245703,45.21901345244271,16.3158936765209,42.857923349278806,505,1,16.071613841245703,42.857923349278806,0.24427983527519714,2.361090103163903
23.960683688963503,61.98710251248471,27.9528605973499,67.1943736952217,505,2,23.960683688963503,61.98710251248471,3.992176908386398,5.207271182736989
40.124074902059306,37.7233107843501,42.93628007037461,45.326550267448,505,3,40.124074902059306,37.7233107843501,2.8122051683153018,7.6032394830979015
38.0320431300283,23.3553772951853,41.8689324778296,30.8911224507081,505,4,38.0320431300283,23.3553772951853,3.8368893478013035,7.5357451555228
38.7498979603802,11.0086655047507,48.11542216528411,10.2845512193705,505,5,38.7498979603802,10.2845512193705,9.365524204903906,0.7241142853801996
53.1230300448805,45.7548238051621,60.67926739690401,48.435774827269306,505,6,53.1230300448805,45.7548238051621,7.556237352023508,2.680951022107209
61.79433380570861,66.57684430344732,60.247372364329,75.89689026763311,505,7,60.247372364329,66.57684430344732,1.546961441379608,9.320045964185795
66.0805153591823,41.2472803486715,61.4102799137164,46.973801874788506,505,8,61.4102799137164,41.2472803486715,4.670235445465899,5.726521526117004
70.7326354012727,32.367334470700904,66.7919130238497,29.1551809578085,505,9,66.7919130238497,29.1551809578085,3.9407223774230005,3.212153512892403
75.68688473707981,42.3226235892782,75.52370605180701,48.4966575552732,505,10,75.52370605180701,42.3226235892782,0.163178685272797,6.174033965995001
84.0353281794354,22.693835925272705,86.3580091881919,20.4101400154978,505,11,84.0353281794354,20.4101400154978,2.322681008756504,2.283695909774906
93.3803988138618,50.0615886830966,84.9956491793436,52.1332243096982,505,12,84.9956491793436,50.0615886830966,8.3847496345182,2.071635626601598
76.7550106819158,20.3583793408873,84.3209411335541,22.0215007609812,505,13,76.7550106819158,20.3583793408873,7.565930451638295,1.6631214200939013
95.1565904751881,19.482368769390703,91.92974603113292,26.084949565199203,505,14,91.92974603113292,19.482368769390703,3.2268444440551747,6.6025807958085
89.1121910969585,64.1282186718821,97.5464391860685,66.2524503462887,505,15,89.1121910969585,64.1282186718821,8.43424808911,2.1242316744066017
97.012352302907,35.6643334991774,92.4041323125659,42.6220157404957,505,16,92.4041323125659,35.6643334991774,4.608219990341098,6.957682241318295
93.99176460001412,45.284541297107694,98.1483800927952,53.091835408372496,505,17,93.99176460001412,45.284541297107694,4.1566154927810715,7.807294111264802
100.13776999855,28.6606566268577,101.07375594445402,30.2067290762187,505,18,100.13776999855,28.6606566268577,0.9359859459040223,1.5460724493609987
105.941525064504,10.1430288931724,98.3663622249414,8.965068383794309,505,19,98.3663622249414,8.965068383794309,7.5751628395626085,1.1779605093780905
106.50807286879302,18.1866980450781,108.547213699813,10.9777042933858,505,20,106.50807286879302,10.9777042933858,2.039140831019978,7.208993751692299
100.98277233983902,55.55378797848,105.223724282396,53.92805345013981,505,21,100.98277233983902,53.92805345013981,4.24095194255699,1.625734528340196
115.02055400102002,72.92452052476641,106.748984647816,74.95605059457499,505,22,106.748984647816,72.92452052476641,8.271569353204015,2.031530069808582
109.450502232262,34.779324794613004,111.97817026601402,36.7319852686618,505,23,109.450502232262,34.779324794613004,2.527668033752022,1.9526604740487983
70.7526804682659,64.07657059472402,75.1007697982975,64.56593344818491,505,24,70.7526804682659,64.07657059472402,4.348089330031613,0.48936285346088937
20.7425115762682,45.64713410400351,10.99621952681,45.5238998155785,506,0,10.99621952681,45.5238998155785,9.7462920494582,0.12323428842501016
16.1323401760027,42.7357532377373,16.1327966828343,45.2597304935382,506,1,16.1323401760027,42.7357532377373,0.00045650683160047834,2.523977255800901
27.891736963662897,67.1537227043412,24.1444747713998,61.66132363565541,506,2,24.1444747713998,61.66132363565541,3.747262192263097,5.492399068685799
42.00032484276301,45.9563283556605,41.3865006516372,38.191779046272,506,3,41.3865006516372,38.191779046272,0.6138241911258078,7.764549309388499
40.668060723127006,31.1137215184978,37.76743357605471,23.497593583252105,506,4,37.76743357605471,23.497593583252105,2.9006271470722993,7.6161279352456965
47.444153113364905,10.7732596238461,38.6890191057867,11.2124267017046,506,5,38.6890191057867,10.7732596238461,8.755134007578206,0.4391670778585013
60.577729373805305,47.9890561551429,52.818228248265406,45.6735467541015,506,6,52.818228248265406,45.6735467541015,7.759501125539899,2.315509401041396
60.2677075476663,75.87651940105279,61.8959308515516,66.47515762456341,506,7,60.2677075476663,66.47515762456341,1.6282233038852993,9.40136177648938
61.532111825392604,46.7504449857612,66.8115574838207,41.02384956004721,506,8,61.532111825392604,41.02384956004721,5.279445658428102,5.726595425713988
66.791936236881,28.8500900633203,70.48890485297561,32.1437617451956,506,9,66.791936236881,28.8500900633203,3.6969686160946083,3.2936716818752956
75.8284236089124,48.659119287309096,75.7479097709333,41.9569926627017,506,10,75.7479097709333,41.9569926627017,0.0805138379790975,6.702126624607395
87.7010948505881,20.7751986476056,85.5410022455394,22.8958306092657,506,11,85.5410022455394,20.7751986476056,2.1600926050487033,2.120631961660102
85.7076827743234,52.8038636632248,93.88953570994802,49.6754054323808,506,12,85.7076827743234,49.6754054323808,8.181852935624619,3.1284582308440037
83.56858234415871,21.513155287483503,75.5145050474389,20.379612863314502,506,13,75.5145050474389,20.379612863314502,8.05407729671981,1.1335424241690006
92.70397347975528,25.839709437176904,95.2801915306186,18.422813520761103,506,14,92.70397347975528,18.422813520761103,2.576218050863318,7.4168959164158
97.4650988489355,66.415174002707,89.7227616043236,64.0067226480389,506,15,89.7227616043236,64.0067226480389,7.742337244611903,2.4084513546681023
92.4447841785027,42.804955692740094,97.1753571828895,35.6845384879393,506,16,92.4447841785027,35.6845384879393,4.730573004386798,7.120417204800795
98.7394435102908,53.0920138257095,94.09366575831012,45.0405695265932,506,17,94.09366575831012,45.0405695265932,4.645777751980674,8.051444299116298
101.891149025569,28.414414528232896,100.33962874206,30.4517702815823,506,18,100.33962874206,28.414414528232896,1.5515202835090065,2.037355753349402
98.71265081273992,8.90371343199904,106.08405382470698,9.95978699597876,506,19,98.71265081273992,8.90371343199904,7.371403011967061,1.0560735639797194
109.503721943162,10.8354447975143,107.01763684428302,17.9215746971996,506,20,107.01763684428302,10.8354447975143,2.4860850988789878,7.086129899685298
105.529589043241,53.68401074148071,101.696378510563,55.5541159686984,506,21,101.696378510563,53.68401074148071,3.8332105326780095,1.8701052272176852
107.360410659717,74.9158487069384,115.468570605037,72.92459809129461,506,22,107.360410659717,72.92459809129461,8.108159945319997,1.9912506156437928
111.22367311437402,36.61024728152031,108.04343943094,34.5767525653888,506,23,108.04343943094,34.5767525653888,3.1802336834340252,2.033494716131507
75.83216596881701,64.20032808270581,71.7277457607545,63.873554880572,506,24,71.7277457607545,63.873554880572,4.104420208062507,0.32677320213380767
11.688960479562502,46.52141516318281,21.640013750491004,45.3013542261391,507,0,11.688960479562502,45.3013542261391,9.951053270928503,1.220060937043712
16.4386847042322,45.219063664379306,14.8071143397084,43.264729638869305,507,1,14.8071143397084,43.264729638869305,1.6315703645238013,1.9543340255100006
24.124241145264,61.437459892220005,27.952333351849305,67.7032967643559,507,2,24.124241145264,61.437459892220005,3.8280922065853034,6.265836872135893
42.6084461791374,39.51388512494661,41.3083832569816,46.13910852655761,507,3,41.3083832569816,39.51388512494661,1.3000629221558029,6.625223401610995
37.400968853236,23.6396792920628,39.4466323598463,31.336289133166204,507,4,37.400968853236,23.6396792920628,2.045663506610296,7.6966098411034025
38.24096071686101,11.2323243229022,47.281363288257104,10.834266959214002,507,5,38.24096071686101,10.834266959214002,9.040402571396093,0.39805736368819744
52.41184892090431,45.89691654746971,60.25281182503501,47.684469158154606,507,6,52.41184892090431,45.89691654746971,7.8409629041306985,1.787552610684898
62.2006453453698,66.5767722067331,60.20671610600421,75.8969043922768,507,7,60.20671610600421,66.5767722067331,1.9939292393655919,9.320132185543699
67.2380023715492,40.962901399953104,62.0803553971783,46.0397655347948,507,8,62.0803553971783,40.962901399953104,5.157646974370898,5.076864134841699
70.36710583771661,31.757500092136297,66.91385712653201,28.6263378904236,507,9,66.91385712653201,28.6263378904236,3.4532487111845995,3.131162201712698
76.13315171705811,49.0043583434757,75.8901277014041,41.9366493887211,507,10,75.8901277014041,41.9366493887211,0.2430240156540151,7.0677089547546
86.59911364550752,23.0982675159125,89.6145647066554,21.0580172847934,507,11,86.59911364550752,21.0580172847934,3.0154510611478855,2.0402502311190993
94.37836391640082,49.49248001357351,86.4808462893756,53.433952641122495,507,12,86.4808462893756,49.49248001357351,7.897517627025209,3.9414726275489826
74.4366890463712,20.543234454026404,82.89792117125381,20.7398880149464,507,13,74.4366890463712,20.543234454026404,8.461232124882613,0.19665356091999442
95.2810751878837,17.730085906541902,93.43764014647992,25.513057038987203,507,14,93.43764014647992,17.730085906541902,1.8434350414037795,7.782971132445301
89.57999424877251,63.70150999941771,98.2599665299648,66.4770742936821,507,15,89.57999424877251,63.70150999941771,8.679972281192292,2.7755642942643846
97.19578764638872,35.6234911188261,92.4243648884444,42.9472620500816,507,16,92.4243648884444,35.6234911188261,4.771422757944322,7.3237709312554955
99.3712734522999,52.929511112621405,94.2362663184578,44.959216224927005,507,17,94.2362663184578,44.959216224927005,5.135007133842109,7.970294887694401
99.9114740137506,30.53364415954701,103.37988053403302,27.964902592089903,507,18,99.9114740137506,27.964902592089903,3.4684065202824144,2.5687415674571064
106.328357184372,9.75619884855721,99.1607812876601,8.821934656612319,507,19,99.1607812876601,8.821934656612319,7.167575896711895,0.9342641919448909
107.140071370437,17.6363694916013,110.195517278645,10.7135955816011,507,20,107.140071370437,10.7135955816011,3.055445908208,6.922773910000201
102.206187422601,55.67640171630841,105.87630794417902,53.602736294139305,507,21,102.206187422601,53.602736294139305,3.6701205215780135,2.073665422169107
115.95725310436302,72.8228650563788,107.890279650078,74.85519096270521,507,22,107.890279650078,72.8228650563788,8.06697345428502,2.032325906326406
106.799229867247,34.7812200647112,110.550681658271,36.5699102765285,507,23,106.799229867247,34.7812200647112,3.751451791023996,1.788690211817304
72.1745806526454,63.5078068066853,76.68554690853361,63.87546527412261,507,24,72.1745806526454,63.5078068066853,4.510966255888206,0.3676584674373089
22.313195895631804,45.3421844109992,12.5652427699176,47.45784721480501,508,0,12.5652427699176,45.3421844109992,9.747953125714204,2.1156628038058045
14.0120714311678,43.427448663468205,16.8669420512208,45.1377093016665,508,1,14.0120714311678,43.427448663468205,2.854870620052999,1.7102606381982923
27.809530841124506,67.78487335091761,24.2672090951655,61.15242780624121,508,2,24.2672090951655,61.15242780624121,3.542321745959004,6.632445544676401
